Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,16.0,4.0,70.0,64.0,0.0338056199252605,0.0245932918041944,0.136337324976921,0.1231483444571495,0.6279575824737549,0.8044108748435974,717.0,798.0,3025.59,0.037153150472376,0.0311790332198143,0.0425334013998508
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,16.0,4.0,140.0,64.0,0.0375356934964656,0.0469802282750606,0.1569958329200744,0.1743552237749099,0.519035279750824,0.5618709325790405,717.0,1274.0,4861.09,0.0555210096968544,0.0679241344332695,0.0546871274709701
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,16.0,8.0,1.0,64.0,7.158980224630795e-06,7.88800844020443e-06,0.0021242571529,0.0023313825950026,0.9999313354492188,0.9999392032623292,717.0,849.0,7689.14,0.0002367226057685,0.0002422264224151,0.0001904017990455
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,16.0,8.0,70.0,64.0,0.0169698521494865,0.0183335859328508,0.1018147617578506,0.1059845015406608,0.8278579115867615,0.8562107086181641,717.0,1731.0,13770.64,0.0307884309440851,0.0275673624128103,0.03587082400918
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,16.0,8.0,140.0,64.0,0.0325150750577449,0.0342395529150962,0.1445059925317764,0.1523244529962539,0.6280550956726074,0.7115989923477173,717.0,1002.0,7345.54,0.0585329560562968,0.0658992007374763,0.0525978542864322
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,16.0,16.0,1.0,64.0,8.444206287094858e-06,1.0634781574481169e-05,0.0022572351153939,0.0025042030028998,0.9999287128448486,0.9999197721481324,717.0,837.0,15059.81,0.0005068328202469,0.0005380432121455,0.0004697211843449
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,16.0,16.0,70.0,64.0,0.011476875282824,0.0104478998109698,0.0756955295801162,0.0778217837214469,0.8883181214332581,0.9173725247383118,717.0,1764.0,29845.49,0.0264583888153235,0.025749884545803,0.0346657894551754
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,16.0,16.0,140.0,64.0,0.0272111669182777,0.0162122063338756,0.1366074979305267,0.1076909229159355,0.7108567953109741,0.8775916695594788,717.0,1233.0,18392.51,0.0588652496226131,0.0636095628142356,0.0536230653524398
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,16.0,4.0,1.0,64.0,9.700801456347108e-06,1.2002293260593431e-05,0.0024034099187701,0.0026886465493589,0.9999117255210876,0.9999098777770996,789.0,889.0,4861.8,0.0017174105974845,0.0016781649319455,0.0014355422463268
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,16.0,4.0,70.0,64.0,0.0336511172354221,0.0245331432670354,0.136950209736824,0.1204851940274238,0.6296095848083496,0.8058064579963684,789.0,844.0,4272.91,0.0356766651901933,0.0305799636989831,0.0404754690825939
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,16.0,4.0,140.0,64.0,0.0523229204118251,0.0669831559062004,0.194628819823265,0.2132650464773178,-0.1867416054010391,0.1607281118631363,789.0,407.0,2058.0,0.0554716135892603,0.0677639618515968,0.0548415631055831
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,16.0,8.0,1.0,64.0,6.395712716766866e-06,7.574210030725226e-06,0.001921311719343,0.0022139546927064,0.9999401569366456,0.9999421238899232,789.0,1174.0,13403.02,0.0008848682860843,0.0009214742458425,0.0007260090787895
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,16.0,8.0,70.0,64.0,0.0320045463740825,0.0234049763530492,0.1400464475154876,0.1239746436476707,0.6490263938903809,0.8119660019874573,789.0,860.0,9037.22,0.031304085213277,0.0274756755679845,0.0375578217208385
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,16.0,8.0,140.0,64.0,0.0280270334333181,0.0313328132033348,0.1353127062320709,0.1450832188129425,0.6813251972198486,0.7395808696746826,789.0,1157.0,10805.64,0.0584480841644108,0.0656183063983917,0.0526916719973087
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,16.0,16.0,1.0,64.0,1.2032471659040311e-06,1.7617954881643527e-06,0.0008769714622758,0.0010549442376941,0.9999902844429016,0.9999871850013732,789.0,1149.0,26507.92,0.0005699935980373,0.0006105815991759,0.0004980701487511
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,16.0,16.0,70.0,64.0,0.0075419754721224,0.0067571187391877,0.0670453757047653,0.0682563856244087,0.9343842267990112,0.9472537040710448,789.0,2255.0,47868.23,0.0264406185597181,0.0255546122789382,0.0348559059202671
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,16.0,16.0,140.0,64.0,0.0269160158932209,0.018298065289855,0.1374766826629638,0.1122502908110618,0.7099817991256714,0.8627132177352905,789.0,1613.0,30472.63,0.0399105628021061,0.0443547256290912,0.0298891570419073
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,6.0,0.001,6.0,32.0,4.0,1.0,64.0,1.703736234048847e-05,2.177090937038884e-05,0.0034060676116496,0.0038121459074318,0.9998372793197632,0.9998337626457214,1205.0,1207.0,3556.46,0.00216643481981,0.0022416522260755,0.001891326974146
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,6.0,0.001,6.0,32.0,4.0,70.0,64.0,0.0335123054683208,0.0247378069907426,0.1376674324274063,0.1226396411657333,0.6350978016853333,0.8012588024139404,1205.0,1043.0,2766.3,0.0343485402150286,0.0302758328616619,0.0382111519575119
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,6.0,0.001,6.0,32.0,4.0,140.0,64.0,0.0520353987812995,0.0672332867980003,0.1944125890731811,0.2136581987142563,-0.1219016909599304,0.2176129221916198,1205.0,405.0,1084.19,0.0556749242047468,0.0681688860058784,0.0549261830747127
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,6.0,0.001,6.0,32.0,8.0,1.0,64.0,7.310118235182017e-06,8.298259672301356e-06,0.0022217838559299,0.0023547387681901,0.999936819076538,0.9999364018440248,1205.0,1295.0,7849.18,0.0004451715882169,0.000460992247099,0.0003623001975938
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,6.0,0.001,6.0,32.0,8.0,70.0,64.0,0.0338764749467372,0.0226062405854463,0.1439061313867569,0.1203640848398208,0.632921576499939,0.8188288807868958,1205.0,858.0,4735.87,0.0307002158628569,0.0274459905922412,0.035990972071886
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,6.0,0.001,6.0,32.0,8.0,140.0,64.0,0.0295836608856916,0.0325237326323986,0.1354747414588928,0.1473212093114853,0.6595421433448792,0.7270157337188721,1205.0,1424.0,7103.23,0.0585353719070553,0.0657614320516586,0.0525904074311256
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,6.0,0.001,6.0,32.0,16.0,1.0,64.0,2.3817774490453303e-06,4.199083832645556e-06,0.0012788084568455,0.0016308346530422,0.9999772310256958,0.9999682307243348,1205.0,1454.0,17741.04,0.0007995569292688,0.0008658405859023,0.0007471879362128
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,6.0,0.001,6.0,32.0,16.0,70.0,64.0,0.0300025474280118,0.0172382500022649,0.1358273476362228,0.1093176156282424,0.6976690888404846,0.8615654706954956,1205.0,578.0,6614.49,0.0264551898257599,0.025951899588108,0.0344526916742324
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,6.0,0.001,6.0,32.0,16.0,140.0,64.0,0.0338250212371349,0.0243109241127967,0.1540529578924179,0.1284989863634109,0.6088573336601257,0.7954617738723755,1205.0,1254.0,12795.49,0.0591107639484107,0.0640252605080604,0.053530178964138
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,32.0,4.0,1.0,64.0,7.917880793684162e-06,9.004585081129335e-06,0.0021717436611652,0.0023521373514086,0.9999290704727172,0.9999310374259948,1277.0,934.0,3999.31,0.000306493602693,0.0003779981343541,0.000280054169707
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,32.0,4.0,70.0,64.0,0.0340056642889976,0.024388026446104,0.1386431157588958,0.1212839186191558,0.6255440711975098,0.8067132234573364,1277.0,936.0,3587.4,0.0370448550416363,0.0309752002358436,0.042250283062458
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,32.0,4.0,140.0,64.0,0.0523453876376152,0.0669817775487899,0.1945760399103164,0.2131076902151107,-0.1770113110542297,0.1683132648468017,1277.0,408.0,1556.54,0.055549189241396,0.0678485631942749,0.0551281012594699
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,32.0,8.0,1.0,64.0,9.440615940548014e-06,1.0342710083932616e-05,0.0024440430570393,0.0025937515310943,0.9999099373817444,0.9999215602874756,1277.0,773.0,6764.57,0.0003130756580503,0.0002888127928599,0.0002629049995448
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,32.0,8.0,70.0,64.0,0.0289340354502201,0.020892834290862,0.1300195455551147,0.1174343153834343,0.6962293982505798,0.8303495645523071,1277.0,764.0,6214.35,0.0303892625702752,0.027204131707549,0.0358673110604286
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,32.0,8.0,140.0,64.0,0.0290248692035675,0.0314274467527866,0.136291965842247,0.1470410972833633,0.6671021580696106,0.7357593774795532,1277.0,1062.0,7669.85,0.0585057642310857,0.0656663551926612,0.0526654310524463
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,32.0,16.0,1.0,64.0,8.886579962563701e-06,1.2901970876555424e-05,0.0024046045728027,0.0029814327135682,0.9999150037765504,0.9999019503593444,1277.0,929.0,16520.93,0.0004610182717442,0.0004888010444119,0.0003831094654742
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,32.0,16.0,70.0,64.0,0.0007791482494212,0.0010113443713635,0.0213161837309598,0.0252397935837507,0.9939539432525636,0.992343246936798,1277.0,3557.0,57565.95,0.0266323727038171,0.0260483603924512,0.0345080085098743
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,6.0,0.001,6.0,32.0,16.0,140.0,64.0,0.0266558434814214,0.0227431692183017,0.1361694633960724,0.1209518387913703,0.7057948708534241,0.8133457899093628,1277.0,999.0,14993.18,0.059158734511584,0.0642009824514389,0.053331408649683
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,32.0,4.0,1.0,64.0,5.825721473229351e-06,6.559177563758567e-06,0.0018321980023756,0.001987092429772,0.9999467730522156,0.999950349330902,1349.0,1019.0,5723.85,0.0020831968868151,0.0021560483146458,0.0017687387298792
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,32.0,4.0,70.0,64.0,0.0341209769248962,0.0245262067764997,0.1391599923372268,0.1209402829408645,0.624970018863678,0.8070325255393982,1349.0,765.0,3855.48,0.0377194709661934,0.0313061140477657,0.042729202657938
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,32.0,4.0,140.0,64.0,0.0523486249148845,0.0670364201068878,0.1943647265434265,0.2127923518419265,-0.1238144785165786,0.2177085727453231,1349.0,405.0,2065.16,0.0555493970298104,0.0679826587438583,0.0547903962433338
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,32.0,8.0,1.0,64.0,5.5930763664946426e-06,6.041037522663828e-06,0.0018687766278162,0.0019781694281846,0.9999462366104126,0.9999534487724304,1349.0,964.0,10851.34,0.0003172136493958,0.0003047194622922,0.0002474940556567
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,32.0,8.0,70.0,64.0,0.033950675278902,0.0240116566419601,0.1417691558599472,0.1243596151471138,0.6257087588310242,0.8082714080810547,1349.0,471.0,5047.1,0.0305123041487402,0.0268130954355001,0.0361027084290981
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,32.0,8.0,140.0,64.0,0.0311036892235279,0.0341514982283115,0.1403615921735763,0.1506685763597488,0.6364240050315857,0.7030941247940063,1349.0,839.0,8125.61,0.0584671776741743,0.0655468627810478,0.052678145468235
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,32.0,16.0,1.0,64.0,2.8909807952004485e-06,3.5272905734018423e-06,0.0013781321467831,0.0015251248842105,0.9999719262123108,0.999972939491272,1349.0,714.0,16361.53,0.0002852786390576,0.0002651773102115,0.0002324405795661
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,32.0,16.0,70.0,64.0,0.0012724604457616,0.0014969910262152,0.0273242499679327,0.0283456891775131,0.9900306463241576,0.9885457754135132,1349.0,2587.0,54416.31,0.0264331642538309,0.026230676099658,0.0341068021953105
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,6.0,0.001,6.0,32.0,16.0,140.0,64.0,0.0302478019148111,0.0194876976311206,0.144623577594757,0.1138959378004074,0.6647213697433472,0.8504786491394043,1349.0,1497.0,28157.43,0.0591453886590898,0.064120627939701,0.0534394048154354
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,7.0,0.001,6.0,8.0,4.0,1.0,64.0,7.7414315455826e-06,9.356321243103594e-06,0.0021603484638035,0.0024040655698627,0.999929428100586,0.9999276399612428,365.0,1598.0,4790.47,0.0014942995156161,0.001522124512121,0.001288954517804
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,7.0,0.001,6.0,8.0,4.0,70.0,64.0,0.0336467027664184,0.0245792623609304,0.1382855474948883,0.1216131672263145,0.6307817697525024,0.8051087856292725,365.0,1117.0,2990.63,0.04172910294599,0.0367798320949077,0.0460020303726196
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,7.0,0.001,6.0,8.0,4.0,140.0,64.0,0.0522263869643211,0.0672077238559722,0.1943380683660507,0.2131141126155853,-0.0223377384245395,0.314069539308548,365.0,414.0,1109.42,0.0545008476409647,0.0673554167151451,0.0528956800699234
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,7.0,0.001,6.0,8.0,8.0,1.0,64.0,4.830817488254979e-06,5.809446065541124e-06,0.0016974225873127,0.0019344399916008,0.9999550580978394,0.999956488609314,365.0,1180.0,7172.5,0.0009494865254964,0.000979287433438,0.0008168094209395
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,7.0,0.001,6.0,8.0,8.0,70.0,64.0,0.0315042026340961,0.0215661209076643,0.139341652393341,0.1175596266984939,0.6576277613639832,0.8291001319885254,365.0,851.0,4673.14,0.0382634295771519,0.0331134684383869,0.0441760905086994
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,7.0,0.001,6.0,8.0,8.0,140.0,64.0,0.0281341597437858,0.0310378465801477,0.1330859363079071,0.1433181166648864,0.6807287335395813,0.751859724521637,365.0,1312.0,6534.67,0.0583282746374607,0.0653194934129715,0.0526173897087574
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,7.0,0.001,6.0,8.0,16.0,1.0,64.0,2.797763954731636e-06,3.632688049037824e-06,0.0013571840245276,0.0015748396981507,0.9999740719795228,0.9999721050262452,365.0,1037.0,12956.86,0.0003682198643218,0.0004002007190138,0.0003212007286492
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,7.0,0.001,6.0,8.0,16.0,70.0,64.0,0.006227470934391,0.0060411826707422,0.0608611851930618,0.0632663816213607,0.95343017578125,0.9527668356895448,365.0,2288.0,25572.56,0.0265075725813706,0.0254473015666008,0.0344003587961196
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,7.0,0.001,6.0,8.0,16.0,140.0,64.0,0.0316957086324691,0.0196298230439424,0.1493396908044815,0.1127392053604126,0.6514410376548767,0.8389530777931213,365.0,1642.0,16736.63,0.0587498806416988,0.0641296505928039,0.053885031491518
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,7.0,0.001,6.0,8.0,4.0,1.0,64.0,5.38774020242272e-06,5.03555747854989e-06,0.0017762915231287,0.0017821314977481,0.9999532103538512,0.99996155500412,437.0,1057.0,4560.69,0.0028857834171503,0.0030164888594299,0.0024132241960614
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,7.0,0.001,6.0,8.0,4.0,70.0,64.0,0.0329489111900329,0.0253260899335145,0.1383350193500518,0.1231331303715705,0.6367954611778259,0.796990692615509,437.0,927.0,3598.89,0.0402281402299801,0.0349772237241268,0.0447461418807506
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,7.0,0.001,6.0,8.0,4.0,140.0,64.0,0.0520227178931236,0.0669486299157142,0.1941794008016586,0.2132504731416702,-0.0044684126041829,0.3005756735801697,437.0,416.0,1626.39,0.0544583693974547,0.0672216489911079,0.0528955422341823
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,7.0,0.001,6.0,8.0,8.0,1.0,64.0,4.8491365305380896e-06,6.056220627215225e-06,0.0015911307418718,0.0019355263793841,0.9999558925628662,0.9999536871910096,437.0,1771.0,15131.19,0.0022114611696451,0.0022983774542808,0.0018224589293822
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,7.0,0.001,6.0,8.0,8.0,70.0,64.0,0.0258878991007804,0.023600423708558,0.1222564876079559,0.1243260949850082,0.7316059470176697,0.8076941967010498,437.0,785.0,6315.7,0.0327271423819992,0.0289296638220548,0.0390548780560493
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,7.0,0.001,6.0,8.0,8.0,140.0,64.0,0.030611952766776,0.0327272191643714,0.1403885036706924,0.14857217669487,0.650409460067749,0.7240597009658813,437.0,867.0,6292.79,0.0582811189815402,0.0651658922433853,0.052633136510849
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,7.0,0.001,6.0,32.0,16.0,70.0,64.0,0.0019469759427011,0.0027357037179172,0.0353766307234764,0.0384063944220542,0.9850963354110718,0.9793100953102112,1349.0,2896.0,94593.2,0.0268164390905035,0.0253382232040166,0.0345391705632209
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,7.0,0.001,6.0,32.0,16.0,140.0,64.0,0.0292037148028612,0.0195502210408449,0.1421027332544326,0.1174235120415687,0.7009231448173523,0.8454959988594055,1349.0,1255.0,43817.54,0.0586541849188506,0.0638284236192703,0.0543126761913299
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,8.0,0.001,6.0,8.0,4.0,1.0,64.0,5.424058144853916e-06,6.372470124915708e-06,0.0018139401217922,0.0020283150952309,0.9999494552612304,0.9999513626098632,365.0,1547.0,8532.51,0.0035279316827654,0.0038215441163629,0.0029387932736426
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,8.0,0.001,6.0,8.0,4.0,70.0,64.0,0.0339891389012336,0.024340346455574,0.1410591006278991,0.1216787174344062,0.623030424118042,0.8082091212272644,365.0,893.0,4597.73,0.0401748443643252,0.0343259423971176,0.0448313057422637
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,8.0,0.001,6.0,8.0,4.0,140.0,64.0,0.0522245541214942,0.0672292113304138,0.1943641901016235,0.2131671160459518,-0.1195529401302337,0.2145280838012695,365.0,412.0,2107.06,0.0651708833045429,0.0673529058694839,0.0528371296823024
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,8.0,0.001,6.0,8.0,8.0,1.0,64.0,6.602751909667859e-06,7.480819022021023e-06,0.0020114593207836,0.0022216627839952,0.9999367594718932,0.9999423623085022,365.0,1561.0,17004.9,0.0038786772405728,0.0040294253267347,0.0032089226879179
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,8.0,0.001,6.0,8.0,8.0,70.0,64.0,0.0313933417201042,0.0217779427766799,0.1383310556411743,0.1198068708181381,0.6667302846908569,0.8270217180252075,365.0,1391.0,14407.81,0.0309856699572669,0.0272102616727352,0.0359685979783535
