Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1,lstm,layers_3,mackey_1000,1,0.001,,8,8,70,64,0.0346161983907222,0.0253295097500085,0.145030990242958,0.1266102939844131,0.6124798655509949,0.7960390448570251,1513,500,19.84,0.0301721435454156,0.0271561741828918,0.0361261516809463
1,lstm,layers_3,mackey_1000,1,0.001,,8,8,140,64,0.0302712544798851,0.0346161350607872,0.1391135603189468,0.1542860865592956,0.6571270823478699,0.7041345834732056,1513,733,26.01,0.0557533018290996,0.0590339601039886,0.0531566962599754
1,lstm,layers_3,mackey_1000,1,0.001,,8,16,1,64,2.2878207346366253e-06,2.889937604777515e-06,0.0011830278672277,0.0013306550681591,0.9999794960021972,0.999979555606842,1513,1546,79.46,0.0024456346291117,0.0027487487532198,0.0020964429713785
1,lstm,layers_3,mackey_1000,1,0.001,,8,16,70,64,0.0005893087363801,0.0011819499777629,0.0198691003024578,0.0274292938411235,0.994434654712677,0.991127073764801,1513,2533,117.44,0.0278207336862881,0.0267706420272588,0.0358691476285457
1,lstm,layers_3,mackey_1000,1,0.001,,8,16,140,64,0.0246676784008741,0.0196134205907583,0.1284991055727005,0.116278052330017,0.7400903701782227,0.8383346199989319,1513,949,39.22,0.0388501631096005,0.0440471172332763,0.0279489327222108
1,lstm,layers_1,mackey_1000,1,0.001,,16,4,1,64,7.7886779763503e-06,9.55297946347855e-06,0.0021694509778171,0.0023850691504776,0.9999287724494934,0.9999290704727172,1233,1526,32.55,0.0012080598447937,0.001163677079603,0.0009804886067286
1,lstm,layers_1,mackey_1000,1,0.001,,16,4,70,64,0.0338985957205295,0.02485809661448,0.1396802812814712,0.1212574318051338,0.6310243010520935,0.7990949749946594,1233,591,11.47,0.0371709718472427,0.0316933020949363,0.0423234179615974
1,lstm,layers_1,mackey_1000,1,0.001,,16,4,140,64,0.0385122038424015,0.0437402315437793,0.1548099517822265,0.1676178723573684,0.5099322199821472,0.6066983938217163,1233,701,13.49,0.0511754182371078,0.0662144422531127,0.0517971999943256
1,lstm,layers_1,mackey_1000,1,0.001,,16,8,1,64,9.609538210497703e-06,1.1923867532459552e-05,0.0025470703840255,0.002848686883226,0.9999095797538756,0.9999086260795592,1233,1067,25.26,0.0011892314068973,0.0012660190695896,0.0011003734543919
1,lstm,layers_1,mackey_1000,1,0.001,,16,8,70,64,0.0348091721534729,0.0232343692332506,0.1457961350679397,0.1199593544006347,0.6178969740867615,0.8166471719741821,1233,695,14.89,0.0295666247192356,0.0272897761315107,0.0345541760325431
1,lstm,layers_1,mackey_1000,1,0.001,,16,8,140,64,0.0212087929248809,0.0269581545144319,0.1154272183775901,0.1326068937778473,0.7704038023948669,0.7705799341201782,1233,1795,35.3,0.0403683949261903,0.0448731742799282,0.0332205072045326
1,lstm,layers_1,mackey_1000,1,0.001,,16,16,1,64,2.1164371446502628e-06,2.262323960167123e-06,0.0011307297972962,0.0011817497434094,0.9999801516532898,0.9999828338623048,1233,1557,42.86,0.0015867382870055,0.0016644217539578,0.0013958069030195
1,lstm,layers_1,mackey_1000,1,0.001,,16,16,70,64,0.0004092982853762,0.0007471289136447,0.015892319381237,0.0214094184339046,0.9961992502212524,0.9945576190948486,1233,3262,83.94,0.0275685184945662,0.0259930193424224,0.0360595323145389
1,lstm,layers_1,mackey_1000,1,0.001,,16,16,140,64,0.0170998889952898,0.0142007749527692,0.1072823926806449,0.0970270633697509,0.8284087181091309,0.8897174000740051,1233,1066,24.72,0.03804019279778,0.0438484139740467,0.0265865493565797
1,lstm,layers_2,mackey_1000,1,0.001,,16,4,1,64,7.84405528975185e-06,8.630293450551108e-06,0.0020124758593738,0.0022116124164313,0.9999414086341858,0.9999337196350098,3409,1199,38.39,0.0007652773871086,0.0007972397725097,0.0005520693957805
1,lstm,layers_2,mackey_1000,1,0.001,,16,4,70,64,0.0340517163276672,0.024547416716814,0.139687567949295,0.120730735361576,0.6278932094573975,0.8032941818237305,3409,569,16.57,0.0374213986926608,0.0318030416965484,0.0431528612971305
1,lstm,layers_2,mackey_1000,1,0.001,,16,4,140,64,0.032845601439476,0.0427102521061897,0.1452676355838775,0.165147066116333,0.5995806455612183,0.611467182636261,3409,1026,29.41,0.0517086981110171,0.0662147253751754,0.0522045493125915
1,lstm,layers_2,mackey_1000,1,0.001,,16,8,1,64,6.291971658356488e-06,8.860665730026085e-06,0.0020363996736705,0.0024387596640735,0.9999446868896484,0.9999325275421144,3409,899,32.57,0.0012347313691861,0.0014336453750729,0.0011297706514596
1,lstm,layers_2,mackey_1000,1,0.001,,16,8,70,64,0.0139378234744071,0.0145824318751692,0.0889331325888633,0.0896452218294143,0.8638678193092346,0.887100100517273,3409,1745,58.44,0.0292864102456304,0.0261804405599832,0.0339637696743011
1,lstm,layers_2,mackey_1000,1,0.001,,16,8,140,64,0.0200952179729938,0.028467072173953,0.117362730205059,0.1395733505487442,0.7878421545028687,0.757839024066925,3409,998,30.11,0.0395148815587163,0.0430636405944824,0.0378168486058712
1,lstm,layers_2,mackey_1000,1,0.001,,16,16,1,64,3.7518084354815073e-06,3.63063895747473e-06,0.0014806820545345,0.0014751264825463,0.9999637007713318,0.9999721050262452,3409,991,45.21,0.0012011061713565,0.0013156908098608,0.0010627526789903
1,lstm,layers_2,mackey_1000,1,0.001,,16,16,70,64,0.000539990782272,0.0009200597996823,0.0179044306278228,0.0238784980028867,0.995044469833374,0.9937363266944884,3409,1772,75.69,0.0273992555836836,0.0264885406941175,0.0351279713213443
1,lstm,layers_2,mackey_1000,1,0.001,,16,16,140,64,0.0212740264832973,0.0162158980965614,0.1169095337390899,0.1065370664000511,0.7777244448661804,0.8718187212944031,3409,596,23.89,0.0371326203458011,0.0435234233736991,0.0276538077741861
1,lstm,layers_3,mackey_1000,1,0.001,,16,4,1,64,7.77671994001139e-06,7.586886113131186e-06,0.0020939155947417,0.0020704430062323,0.9999470114707948,0.9999420046806335,5585,855,35.52,0.0004192683205474,0.0003545166982803,0.0002633645781315
1,lstm,layers_3,mackey_1000,1,0.001,,16,4,70,64,0.0343309305608272,0.0247064102441072,0.1422661989927292,0.1213755309581756,0.6199475526809692,0.8058305978775024,5585,628,24.06,0.0317731284432941,0.0293748565018177,0.0381908267736434
1,lstm,layers_3,mackey_1000,1,0.001,,16,4,140,64,0.0354199633002281,0.0330987051129341,0.1423654556274414,0.1456529647111892,0.584398090839386,0.7214133739471436,5585,1495,56.66,0.0513799363284811,0.0661527216434478,0.0518402718007564
1,lstm,layers_3,mackey_1000,1,0.001,,16,8,1,64,3.1319057143264217e-06,5.063902335677994e-06,0.0013692466309294,0.001738672144711,0.9999724626541138,0.9999653697013856,5585,764,37.13,0.0008209829276893,0.0008736457675695,0.0006882723537273
1,lstm,layers_3,mackey_1000,1,0.001,,16,8,70,64,0.0359997786581516,0.0246570501476526,0.1477256715297699,0.1217487379908561,0.6058778166770935,0.8001607060432434,5585,420,18.82,0.0298206417096985,0.0268077403306961,0.0347833409905433
1,lstm,layers_3,mackey_1000,1,0.001,,16,8,140,64,0.0200443398207426,0.0231863148510456,0.1170285567641258,0.1212811321020126,0.7947397232055664,0.806625485420227,5585,708,28.39,0.0386213879100978,0.0431040599942207,0.0380881279706954
1,lstm,layers_3,mackey_1000,1,0.001,,16,16,1,64,7.571302830911009e-06,8.5034271251061e-06,0.0021376127842813,0.0022056722082197,0.9999294877052308,0.9999348521232604,5585,634,40.09,0.0003594422887545,0.0003887001657858,0.0003180098428856
1,lstm,layers_3,mackey_1000,1,0.001,,16,16,70,64,0.0003837594704236,0.0008355871541425,0.0155096873641014,0.0232635177671909,0.9967307448387146,0.9937118291854858,5585,1381,89.74,0.0231676329341199,0.0194653775542974,0.0342901013791561
1,lstm,layers_3,mackey_1000,1,0.001,,16,16,140,64,0.0236266814172267,0.0177248641848564,0.1188431680202484,0.1127302497625351,0.7579922080039978,0.8610436320304871,5585,497,29.69,0.0352980773895978,0.0402517318725585,0.0286789909005165
1,lstm,layers_1,mackey_1000,1,0.001,,32,4,1,64,1.0392673175374512e-05,1.0615625797072424e-05,0.0024772169999778,0.0025392626412212,0.9999104142189026,0.9999192357063292,4513,1155,27.89,0.0003986892814282,0.0003765046712942,0.0003243934479542
1,lstm,layers_1,mackey_1000,1,0.001,,32,4,70,64,0.0343121364712715,0.0243311468511819,0.141397163271904,0.1206969916820526,0.6253844499588013,0.8044935464859009,4513,501,10.91,0.0347602781322267,0.0302302725613117,0.0385952517390251
1,lstm,layers_1,mackey_1000,1,0.001,,32,4,140,64,0.0366619005799293,0.0425754189491272,0.1534086763858795,0.1661410480737686,0.5389565229415894,0.6141730546951294,4513,644,13.72,0.0513623494407511,0.0662708804011344,0.0513600409030914
1,lstm,layers_1,mackey_1000,1,0.001,,32,8,1,64,4.526575594354654e-06,4.937671747029526e-06,0.0016537967603653,0.0018081868765875,0.9999603629112244,0.9999629855155944,4513,1568,45.0,0.0008381659979932,0.0009148902026936,0.0008016387582756
1,lstm,layers_1,mackey_1000,1,0.001,,32,8,70,64,0.0350320003926754,0.0236119385808706,0.1457447856664657,0.1224981173872947,0.6129704117774963,0.8143635392189026,4513,588,15.39,0.0295730593303839,0.0274030417203903,0.0339935198426246
1,lstm,layers_1,mackey_1000,1,0.001,,32,8,140,64,0.0207839608192443,0.0250739101320505,0.1151876300573349,0.1293353289365768,0.7800518870353699,0.7889355421066284,4513,802,18.79,0.038888372015208,0.0410465635359287,0.0337037369608879
1,lstm,layers_1,mackey_1000,1,0.001,,32,16,1,64,3.0938597319618566e-06,3.3794588034652406e-06,0.0013531364966183,0.0014442164683714,0.9999727606773376,0.99997478723526,4513,1108,41.88,0.0003359801339684,0.000385006860597,0.0002627077919896
1,lstm,layers_1,mackey_1000,1,0.001,,32,16,70,64,0.0007586241699755,0.0009727761498652,0.0205589085817337,0.023958658799529,0.9929864406585692,0.9926561713218688,4513,1883,64.8,0.0274834943314393,0.0263122487813234,0.0357758216559886
1,lstm,layers_1,mackey_1000,1,0.001,,32,16,140,64,0.021979346871376,0.0193912368267774,0.1166985630989074,0.1191644594073295,0.7840621471405029,0.8427961468696594,4513,527,16.66,0.0331994476728141,0.0349439233541488,0.0299192201346158
1,lstm,layers_2,mackey_1000,1,0.001,,32,4,1,64,4.56466841569636e-06,4.662107130570803e-06,0.0016250004991889,0.0016921608475968,0.999959409236908,0.9999641180038452,12961,1160,44.11,0.0003476315047009,0.0004070674185641,0.0003929282829631
1,lstm,layers_2,mackey_1000,1,0.001,,32,4,70,64,0.0349211730062961,0.0240696240216493,0.1433712393045425,0.1193041279911995,0.6233980655670166,0.8080466389656067,12961,549,18.86,0.0351555005957682,0.0298919007182121,0.0384658798575401
1,lstm,layers_2,mackey_1000,1,0.001,,32,4,140,64,0.0399159789085388,0.0419015996158123,0.153818592429161,0.1637846976518631,0.5003795623779297,0.6247368454933167,12961,685,23.77,0.0514857727232285,0.0660278052091598,0.0514219067990779
1,lstm,layers_2,mackey_1000,1,0.001,,32,8,1,64,5.38097401658888e-06,7.032803750917083e-06,0.0018496006960049,0.0022095155436545,0.9999508261680604,0.9999464154243468,12961,797,40.39,0.0010298435343429,0.0010588314617052,0.000865479640197
1,lstm,layers_2,mackey_1000,1,0.001,,32,8,70,64,0.0194161366671323,0.0172293856739997,0.1085086017847061,0.10087301582098,0.8061388731002808,0.8629143238067627,12961,971,42.11,0.0289916841106282,0.0275748502463102,0.0342549569904804
1,lstm,layers_2,mackey_1000,1,0.001,,32,8,140,64,0.0186777971684932,0.0219348147511482,0.110007457435131,0.1205726712942123,0.8119197487831116,0.8185732364654541,12961,1015,43.36,0.0366219889838248,0.0416544117033481,0.0326141379773616
1,lstm,layers_2,mackey_1000,1,0.001,,32,16,1,64,1.8348930552747331e-06,1.8330712237002444e-06,0.0010294099338352,0.0010471182176843,0.9999863505363464,0.9999870657920836,12961,909,64.86,0.0002869411182473,0.0002927811874542,0.0001992083416553
1,lstm,layers_2,mackey_1000,1,0.001,,32,16,70,64,0.0009002844453789,0.0008519663242623,0.022701034322381,0.0226649846881628,0.992614448070526,0.9936603307724,12961,1335,98.6,0.0264641510115729,0.0256858728826046,0.0360337868332862
1,lstm,layers_2,mackey_1000,1,0.001,,32,16,140,64,0.0118068717420101,0.0136301135644316,0.0846869498491287,0.0887826979160308,0.8818570971488953,0.888534665107727,12961,652,43.05,0.0327087258920073,0.0323569066822528,0.0314241722226142
1,lstm,layers_3,mackey_1000,1,0.001,,32,4,1,64,8.494215762766544e-06,9.66907373367576e-06,0.0021944248583167,0.0023067030124366,0.9999347925186156,0.9999253153800964,21409,820,43.08,0.0003409823199035,0.0003703747352119,0.0002743105578701
1,lstm,layers_3,mackey_1000,1,0.001,,32,4,70,64,0.034561850130558,0.0242099706083536,0.1418939977884292,0.1201876848936081,0.6178345680236816,0.8095225095748901,21409,578,27.64,0.0320667905939949,0.0304979719221591,0.0379521325230598
1,lstm,layers_3,mackey_1000,1,0.001,,32,4,140,64,0.0329504273831844,0.0335682891309261,0.1401111334562301,0.1475296765565872,0.6265899538993835,0.7216067314147949,21409,1113,50.16,0.0515405690627327,0.065912052989006,0.0520103685557842
1,lstm,layers_3,mackey_1000,1,0.001,,32,8,1,64,3.0651713132101577e-06,5.60108264835435e-06,0.0014567399630323,0.0018906783079728,0.9999699592590332,0.9999627470970154,21409,728,55.88,0.0007060512260068,0.000733614724595,0.000581637781579
1,lstm,layers_3,mackey_1000,1,0.001,,32,8,70,64,0.0348708629608154,0.0236716847866773,0.1484084725379943,0.1226175650954246,0.6129012107849121,0.8157122731208801,21409,410,28.6,0.0291369019283188,0.0274067874997854,0.0343136340379715
1,lstm,layers_3,mackey_1000,1,0.001,,32,8,140,64,0.0196014195680618,0.0209123883396387,0.1131914407014846,0.1136457324028015,0.7999911904335022,0.8268471360206604,21409,710,46.44,0.0367280314676463,0.0412788689136505,0.0370947122573852
1,lstm,layers_3,mackey_1000,1,0.001,,32,16,1,64,5.217320449446561e-06,6.1561681832245085e-06,0.0016789379296824,0.0019039041362702,0.9999514818191528,0.9999528527259828,21409,562,64.87,0.0002324732849956,0.0002935160882771,0.0001757662830641
1,lstm,layers_3,mackey_1000,1,0.001,,32,16,70,64,0.00037506344961,0.000696356408298,0.0151148159056901,0.0209889430552721,0.9967071413993835,0.9951257109642028,21409,1330,146.15,0.0236602377974324,0.0202781949192285,0.0351778343319892
1,lstm,layers_3,mackey_1000,1,0.001,,32,16,140,64,0.0063037816435098,0.0146240144968032,0.0652925968170166,0.0976498275995254,0.9381152391433716,0.880025327205658,21409,670,61.89,0.0353963354136794,0.0400827750563621,0.0277795791625976
1,lstm,layers_1,mackey_1000,2,0.001,,8,4,1,64,5.9541562222875655e-06,6.100097380112857e-06,0.001863686251454,0.0019331619841977,0.999949276447296,0.9999531507492064,361,1968,41.13,0.0046497312840074,0.0045180567540228,0.0038471117150038
1,lstm,layers_1,mackey_1000,2,0.001,,8,4,70,64,0.0334196984767913,0.0251418091356754,0.1377573311328888,0.1227948367595672,0.6384521722793579,0.7955083847045898,361,844,15.91,0.0357991966108481,0.0311484411358833,0.0390747599303722
1,lstm,layers_1,mackey_1000,2,0.001,,8,4,140,64,0.0382792390882968,0.0435816720128059,0.153995543718338,0.1678020805120468,0.516734778881073,0.6118413805961609,361,902,16.76,0.0514671379803783,0.0659432634711265,0.051811583340168
1,lstm,layers_1,mackey_1000,2,0.001,,8,8,1,64,4.271748366591055e-06,3.921456482203212e-06,0.0015941717429086,0.0015772117767482,0.9999670386314392,0.9999702572822572,361,1742,37.7,0.0007337961986195,0.0008336601313203,0.0006759088137187
1,lstm,layers_1,mackey_1000,2,0.001,,8,8,70,64,0.0343581363558769,0.0221436358988285,0.1433347016572952,0.1168391481041908,0.6241338849067688,0.8277474045753479,361,1062,21.35,0.0296716704550716,0.0271859373897314,0.0346786044538021
1,lstm,layers_1,mackey_1000,2,0.001,,8,8,140,64,0.0220501385629177,0.0309243090450763,0.1197231784462928,0.1421106606721878,0.7585503458976746,0.7351406216621399,361,1455,26.25,0.039127985946834,0.0442790128290653,0.0336974449455738
1,lstm,layers_1,mackey_1000,2,0.001,,8,16,1,64,4.462701781449141e-06,4.860794888372766e-06,0.0016734170494601,0.0017598553095012,0.9999586939811708,0.9999639391899108,361,1494,35.94,0.0006908342125825,0.0008121912833303,0.0006121512269601
1,lstm,layers_1,mackey_1000,2,0.001,,8,16,70,64,0.0010396628640592,0.001364198513329,0.0255657993257045,0.0289766248315572,0.9903389811515808,0.9896332621574402,361,3754,84.66,0.0261688795354631,0.0254698581993579,0.0352144613862037
1,lstm,layers_1,mackey_1000,2,0.001,,8,16,140,64,0.0320402756333351,0.0201326236128807,0.1394855380058288,0.1197978109121322,0.6606535315513611,0.8411750197410583,361,953,18.92,0.0378553874325007,0.0424643903970718,0.0286567509174346
1,lstm,layers_2,mackey_1000,2,0.001,,8,4,1,64,6.953799584152876e-06,7.328491392399883e-06,0.0019513096194714,0.0020502638071775,0.9999470114707948,0.9999441504478456,937,1036,31.37,0.0003340163064422,0.0004210346378386,0.0003197492915205
1,lstm,layers_2,mackey_1000,2,0.001,,8,4,70,64,0.0338104180991649,0.0249723922461271,0.1408982872962951,0.1220849826931953,0.6294265985488892,0.799676239490509,937,709,19.33,0.0340509990023242,0.0294141508638858,0.0389931984245777
1,lstm,layers_2,mackey_1000,2,0.001,,8,4,140,64,0.0362101234495639,0.0433880053460598,0.1462816745042801,0.165110632777214,0.5501186847686768,0.6059703826904297,937,1008,27.24,0.0519167854347162,0.066528744995594,0.0523642934858799
1,lstm,layers_2,mackey_1000,2,0.001,,8,8,1,64,3.1705280889582355e-06,4.484186320041772e-06,0.0013841363834217,0.0016823024488985,0.9999731183052064,0.9999654293060304,937,1271,41.12,0.000669070155709,0.0007530304719693,0.0005737157189287
1,lstm,layers_2,mackey_1000,2,0.001,,8,8,70,64,0.0349175259470939,0.0249682310968637,0.1458612233400344,0.1244930103421211,0.6100064516067505,0.7996179461479187,937,423,12.65,0.0299616077293952,0.0263635721057653,0.035203855484724
1,lstm,layers_2,mackey_1000,2,0.001,,8,8,140,64,0.025585712864995,0.0244087390601634,0.1267675757408142,0.1262456178665161,0.7325128316879272,0.794743537902832,937,1577,42.23,0.0424340777099132,0.048778012394905,0.0404106304049491
1,lstm,layers_2,mackey_1000,2,0.001,,8,16,1,64,1.1608456134126754e-06,1.6949695691437228e-06,0.0008613300742581,0.0010050227865576,0.9999895095825196,0.9999869465827942,937,1382,51.32,0.000753124221228,0.0007518823258578,0.0005987472250126
1,lstm,layers_2,mackey_1000,2,0.001,,8,16,70,64,0.0008589513599872,0.0006979596219025,0.0219116080552339,0.0215504541993141,0.9920985102653505,0.9954508543014526,937,2336,79.55,0.0257912000848187,0.0251461248844862,0.0343969576060771
1,lstm,layers_2,mackey_1000,2,0.001,,8,16,140,64,0.0175837166607379,0.0194971021264791,0.1044459119439125,0.1170965880155563,0.8230301141738892,0.8357246518135071,937,745,22.98,0.0387951079756021,0.0438093617558479,0.0294125583022832
1,lstm,layers_3,mackey_1000,2,0.001,,8,4,1,64,8.861547939886805e-06,9.99071835394716e-06,0.002199935959652,0.002486236160621,0.9999287128448486,0.9999232292175292,1513,1107,44.58,0.0032675701892003,0.0032772074919193,0.0025153728201985
1,lstm,layers_3,mackey_1000,2,0.001,,8,4,70,64,0.0385426431894302,0.0280796289443969,0.1385100036859512,0.1339445412158966,0.5532388687133789,0.7796846628189087,1513,436,15.62,0.0346607716961039,0.0294154081493616,0.0400330238044261
1,lstm,layers_3,mackey_1000,2,0.001,,8,4,140,64,0.0319785326719284,0.0420203730463981,0.1399355977773666,0.161075472831726,0.6170859932899475,0.6211246252059937,1513,1387,48.56,0.0519074253841406,0.0665312632918357,0.0520137175917625
1,lstm,layers_3,mackey_1000,2,0.001,,8,8,1,64,3.4782924558385275e-06,5.074681666883407e-06,0.0014909140300005,0.0018229105044156,0.9999704360961914,0.9999608993530272,1513,1144,48.96,0.0014105157402809,0.0017815602477639,0.001136637176387
1,lstm,layers_3,mackey_1000,2,0.001,,8,8,70,64,0.0350520350039005,0.0257150400429964,0.142928272485733,0.1259059458971023,0.6128977537155151,0.7891028523445129,1513,423,16.54,0.03013001775576,0.026770194992423,0.0352795049548149
1,lstm,layers_3,mackey_1000,2,0.001,,8,8,140,64,0.0302390027791261,0.0353835187852382,0.1387238055467605,0.1557018905878067,0.6528614163398743,0.6932239532470703,1513,622,21.88,0.0442048646509647,0.0487418919801712,0.0437751561403274
1,lstm,layers_3,mackey_1000,2,0.001,,8,16,1,64,6.40317875877372e-06,8.059133506321814e-06,0.0019431898836046,0.002177509246394,0.9999394416809082,0.9999381303787231,1513,1349,68.16,0.0033931798767298,0.0042172740213572,0.00279555702582
1,lstm,layers_3,mackey_1000,2,0.001,,8,16,70,64,0.0016926670214161,0.0013292296789586,0.0257949512451887,0.027625199407339,0.9842029213905334,0.9897923469543456,1513,2485,117.72,0.0267263367358181,0.0263658426702022,0.0348137617111206
1,lstm,layers_3,mackey_1000,2,0.001,,8,16,140,64,0.0295366924256086,0.0181534606963396,0.1362350583076477,0.1110099926590919,0.6786572933197021,0.8554617762565613,1513,707,29.68,0.0384396752342581,0.0434755124151706,0.0285705924034118
1,lstm,layers_1,mackey_1000,2,0.001,,16,4,1,64,1.3603940715256613e-05,1.3769170436717104e-05,0.0028998106718063,0.0028950262349098,0.999882996082306,0.9998952746391296,1233,1543,33.02,0.0062246539164334,0.0060893543995916,0.0051962723955512
