Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1,mlp,relu_8_8_8,mackey_1000,1,0.001,,,16,1,64,1.5711571904830635e-05,2.388380198681261e-05,0.0030779687222093,0.0037317962851375,0.9998540878295898,0.9998189210891724,289,978,22.45,0.0011110158229712,0.0012319014640524,0.0008058020030148
1,mlp,relu_8_8_8,mackey_1000,1,0.001,,,16,70,64,0.0133716398850083,0.0103439036756753,0.087044358253479,0.0840730741620063,0.8752632141113281,0.920985996723175,289,1717,27.32,0.024576362222433,0.0234982930123806,0.034018587321043
1,mlp,relu_8_8_8,mackey_1000,1,0.001,,,16,140,64,0.0272229630500078,0.0180902909487485,0.1284645944833755,0.1125402376055717,0.7349058985710144,0.8569992780685425,289,1579,23.19,0.0416571022942662,0.0458348616957664,0.028229484334588
1,mlp,relu_16,mackey_1000,1,0.001,,,4,1,64,1.891081228677649e-05,1.9833889382425696e-05,0.0033122524619102,0.0035320310853421,0.9998172521591188,0.9998473525047302,97,2756,32.54,0.0002221183327492,0.0002552700752858,0.0002139801363227
1,mlp,relu_16,mackey_1000,1,0.001,,,4,70,64,0.0322362184524536,0.0253709740936756,0.1414816081523895,0.1255250722169876,0.6451826095581055,0.796690046787262,97,1287,14.12,0.0379689027451806,0.0333375297486782,0.0411966852843761
1,mlp,relu_16,mackey_1000,1,0.001,,,4,140,64,0.0361863113939762,0.0483519956469535,0.155016079545021,0.1740424484014511,0.5533997416496277,0.5429708361625671,97,733,8.26,0.0443357291191609,0.0571529604494571,0.0412364155054092
1,mlp,relu_16,mackey_1000,1,0.001,,,8,1,64,2.2520694983541038e-05,2.5572273443685845e-05,0.0033605764620006,0.0040008290670812,0.999782383441925,0.9998078942298888,161,2506,29.63,0.0006070335803087,0.0006602487992495,0.000600509927608
1,mlp,relu_16,mackey_1000,1,0.001,,,8,70,64,0.0209054369479417,0.0195869896560907,0.1164863184094429,0.1144263446331024,0.7867413759231567,0.8479023575782776,161,1676,18.37,0.0311819708181752,0.0286614540964365,0.0365935340523719
1,mlp,relu_16,mackey_1000,1,0.001,,,8,140,64,0.0376093052327632,0.0317785441875457,0.157543733716011,0.1475477963685989,0.5395693778991699,0.7336589694023132,161,3332,32.33,0.0447377162054181,0.0460298433899879,0.0359050929546356
1,mlp,relu_16,mackey_1000,1,0.001,,,16,1,64,6.1781092881574295e-06,5.997781954647508e-06,0.0018959529697895,0.0019605415873229,0.9999407529830932,0.9999548196792604,289,1173,14.31,0.0010035971412435,0.0011417233617976,0.0009588717948645
1,mlp,relu_16,mackey_1000,1,0.001,,,16,70,64,0.0095955859869718,0.0075717377476394,0.079641543328762,0.0727966502308845,0.9086805582046508,0.9477424621582032,289,2089,24.35,0.0253704540017578,0.0225413683801889,0.0357705950736999
1,mlp,relu_16,mackey_1000,1,0.001,,,16,140,64,0.0316245704889297,0.0293570533394813,0.1418203860521316,0.1387252360582351,0.6443096399307251,0.7487712502479553,289,2206,21.82,0.0439863842912018,0.0488476380705833,0.0274247303605079
1,mlp,relu_16_16,mackey_1000,1,0.001,,,4,1,64,1.847991370595992e-05,1.6565008991165087e-05,0.0032617764081805,0.0031223318073898,0.99982351064682,0.9998724460601808,369,2295,33.67,0.0002266277137096,0.0002373652969254,0.0002150733780581
1,mlp,relu_16_16,mackey_1000,1,0.001,,,4,70,64,0.0212509222328662,0.023034069687128,0.1072163730859756,0.1183164864778518,0.7807561159133911,0.816469669342041,369,1013,14.05,0.0328027461138036,0.0289783626794815,0.0380731895565986
1,mlp,relu_16_16,mackey_1000,1,0.001,,,4,140,64,0.0344591662287712,0.0440277345478534,0.1496079266071319,0.1655150353908538,0.5821153521537781,0.601969838142395,369,1027,14.14,0.0440646092109899,0.0566715225577354,0.0408893600106239
1,mlp,relu_16_16,mackey_1000,1,0.001,,,8,1,64,1.2177356438769492e-05,1.4966591152187902e-05,0.0027771163731813,0.0032000294886529,0.9998887777328492,0.9998847246170044,433,1771,26.31,0.0008082785876467,0.0008992262301035,0.0007782826432958
1,mlp,relu_16_16,mackey_1000,1,0.001,,,8,70,64,0.0143337119370698,0.0163238756358623,0.091928131878376,0.1004334464669227,0.8610872626304626,0.8718483448028564,433,992,17.35,0.0295827852355109,0.0270420890301466,0.0356879197061061
1,mlp,relu_16_16,mackey_1000,1,0.001,,,8,140,64,0.0320325419306755,0.0229253489524126,0.1415223628282547,0.1226254627108573,0.6421869993209839,0.8292039632797241,433,1917,23.65,0.0402713227085769,0.0388403423130512,0.0368681922554969
1,mlp,relu_16_16,mackey_1000,1,0.001,,,16,1,64,1.280835840589134e-05,1.328963480773382e-05,0.0028525681700557,0.002847212832421,0.9998802542686462,0.999900758266449,561,924,14.07,0.0006227383069926,0.0007183556444942,0.0005381140508688
1,mlp,relu_16_16,mackey_1000,1,0.001,,,16,70,64,0.0073652034625411,0.00582478614524,0.0641770213842392,0.0636726096272468,0.932545244693756,0.960490882396698,561,1581,21.25,0.0192680079489946,0.020793555304408,0.0260271746665239
1,mlp,relu_16_16,mackey_1000,1,0.001,,,16,140,64,0.0236202757805585,0.0189600475132465,0.1155311986804008,0.1082919090986251,0.7677616477012634,0.851250410079956,561,1092,13.65,0.0431412090547382,0.0468315109610557,0.027949908748269
1,mlp,relu_16_16_16,mackey_1000,1,0.001,,,4,1,64,1.5837522369110957e-05,1.6557805793127045e-05,0.0030961148440837,0.0033045953605324,0.9998470544815063,0.9998741149902344,641,2101,37.21,0.0002733048386289,0.0002778538037091,0.0002528916229493
1,mlp,relu_16_16_16,mackey_1000,1,0.001,,,4,70,64,0.0323049463331699,0.0256146192550659,0.1439548134803772,0.1276168674230575,0.6598663926124573,0.791066586971283,641,552,9.46,0.0312799945887592,0.0282325949519872,0.0362553484737873
1,mlp,relu_16_16_16,mackey_1000,1,0.001,,,4,140,64,0.0340659879148006,0.0339350998401641,0.147359699010849,0.1515068411827087,0.5934975147247314,0.723723828792572,641,1186,19.26,0.0454001617294529,0.0585602894425392,0.0427011549472808
1,mlp,relu_16_16_16,mackey_1000,1,0.001,,,8,1,64,1.771933057170827e-05,2.3509714083047584e-05,0.0032607351895421,0.0039134039543569,0.999840259552002,0.9998236894607544,705,1711,30.23,0.0006289054756052,0.0006737335934303,0.0005795878241769
1,mlp,relu_16_16_16,mackey_1000,1,0.001,,,8,70,64,0.0133381336927413,0.0157444514334201,0.0904020369052887,0.0996237620711326,0.8712345361709595,0.8781546354293823,705,969,15.79,0.0277503391520844,0.0249210726469755,0.0344511270523071
1,mlp,relu_16_16_16,mackey_1000,1,0.001,,,8,140,64,0.0240711998194456,0.0247869975864887,0.1221782267093658,0.1272826343774795,0.7460417747497559,0.8079968094825745,705,1831,26.13,0.0421532872132957,0.0439248494803905,0.0346051640808582
1,mlp,relu_16_16_16,mackey_1000,1,0.001,,,16,1,64,1.6294477973133326e-05,1.4166082110023126e-05,0.0029375755693763,0.0028222533874213,0.9998440742492676,0.9998910427093506,833,617,10.78,0.0002017319115111,0.0002438143128529,0.0002483254647813
1,mlp,relu_16_16_16,mackey_1000,1,0.001,,,16,70,64,0.0019687330350279,0.0022032174747437,0.0334066748619079,0.0382060706615448,0.9819527864456176,0.9841827154159546,833,1834,28.89,0.0199534973750511,0.0198752880096435,0.0285686794668436
1,mlp,relu_16_16_16,mackey_1000,1,0.001,,,16,140,64,0.0211232565343379,0.0240175817161798,0.1132438480854034,0.1283471882343292,0.7736888527870178,0.8009889125823975,833,560,7.96,0.03077530907467,0.0311190839856863,0.0281184520572423
1,mlp,relu_32,mackey_1000,1,0.001,,,4,1,64,1.6895613953238353e-05,1.701833025435917e-05,0.0032832170836627,0.0033471682108938,0.9998422265052797,0.9998700022697448,193,1933,22.58,0.0002910354145569,0.0003022901364602,0.0002844072587322
1,mlp,relu_32,mackey_1000,1,0.001,,,4,70,64,0.0323563292622566,0.0238217301666736,0.1402300298213958,0.1209331378340721,0.6457017660140991,0.8129098415374756,193,1739,18.22,0.0337591908044285,0.030399240553379,0.0365754030644893
1,mlp,relu_32,mackey_1000,1,0.001,,,4,140,64,0.0355180241167545,0.0414555743336677,0.1501474380493164,0.1616682261228561,0.5678122043609619,0.6370985507965088,193,1193,12.61,0.0469860519062624,0.0623969249427318,0.0455273054540157
1,mlp,relu_32,mackey_1000,1,0.001,,,8,1,64,2.009672425629105e-05,2.2021675249561667e-05,0.0034735293593257,0.0037037327419966,0.9998094439506532,0.9998305439949036,321,1702,20.52,0.0005519978323718,0.0006206903490237,0.0005375784239731
1,mlp,relu_32,mackey_1000,1,0.001,,,8,70,64,0.016801169142127,0.0170698221772909,0.1022921353578567,0.105597898364067,0.8366455435752869,0.866248607635498,321,1652,17.5,0.0309612080454826,0.0278126150369644,0.0368554964661598
1,mlp,relu_32,mackey_1000,1,0.001,,,8,140,64,0.0343656651675701,0.0260347090661525,0.1475571095943451,0.132371574640274,0.5961472392082214,0.7976192235946655,321,1484,14.11,0.0437505939044058,0.0443355068564415,0.0357111692428588
1,mlp,relu_32,mackey_1000,1,0.001,,,16,1,64,1.6011847037589177e-05,2.10780453926418e-05,0.0032160214614123,0.0035563562996685,0.9998511075973512,0.9998387694358826,577,825,9.78,0.0004938577971188,0.0005537225515581,0.000467861565994
1,mlp,relu_32,mackey_1000,1,0.001,,,16,70,64,0.0069487830623984,0.0058753103949129,0.0624833740293979,0.0599125660955905,0.9354575872421264,0.957861065864563,577,1881,20.0,0.026244582194421,0.0227316655218601,0.0360054485499858
1,mlp,relu_32,mackey_1000,1,0.001,,,16,140,64,0.0240855943411588,0.0224404092878103,0.1161729916930198,0.1208958253264427,0.7352373600006104,0.8195087909698486,577,1451,13.84,0.0370358359068632,0.0392886511981487,0.0285784695297479
1,mlp,relu_32_32,mackey_1000,1,0.001,,,4,1,64,1.3385711099545006e-05,1.2732136383419856e-05,0.0027853327337652,0.0027930252254009,0.9998721480369568,0.9999019503593444,1249,1482,22.22,0.0002044026128714,0.0002097935794154,0.0001990936725633
1,mlp,relu_32_32,mackey_1000,1,0.001,,,4,70,64,0.0318950861692428,0.0245607960969209,0.1363638490438461,0.1225372403860092,0.6495121717453003,0.8061240315437317,1249,559,7.44,0.0289606663088003,0.0275906082242727,0.0335183441638946
1,mlp,relu_32_32,mackey_1000,1,0.001,,,4,140,64,0.0332615301012992,0.029826333746314,0.1423542499542236,0.1358170956373214,0.6086532473564148,0.7534417510032654,1249,1431,18.93,0.0434846739646875,0.0558101572096347,0.0416240133345127
1,mlp,relu_32_32,mackey_1000,1,0.001,,,8,1,64,1.1383544006093873e-05,1.2606502423295751e-05,0.0025882238987833,0.0027664941735565,0.9998928308486938,0.9999039769172668,1377,1184,17.62,0.0004284138354705,0.0004606429429259,0.0004370807728264
1,mlp,relu_32_32,mackey_1000,1,0.001,,,8,70,64,0.0233276113867759,0.0174290146678686,0.12337227165699,0.1085345819592475,0.7597392797470093,0.8688673973083496,1377,477,6.42,0.0242318847320146,0.022027850151062,0.0299254450947046
1,mlp,relu_32_32,mackey_1000,1,0.001,,,8,140,64,0.0181320086121559,0.0217588227242231,0.1073246970772743,0.1209399625658989,0.8055531978607178,0.821120023727417,1377,1484,19.91,0.0367383006960153,0.0340629480779171,0.0370190814137458
1,mlp,relu_32_32,mackey_1000,1,0.001,,,16,1,64,8.903729394660331e-06,1.0037254469352774e-05,0.0023312515113502,0.002480381866917,0.9999150633811952,0.9999244809150696,1633,773,11.67,0.0002780508599244,0.000303072592942,0.0002350136055611
1,mlp,relu_32_32,mackey_1000,1,0.001,,,16,70,64,0.0007424962241202,0.0013017337769269,0.0217136144638061,0.0278168581426143,0.9930852055549622,0.9913513660430908,1633,1328,18.08,0.0174484621319505,0.020743791013956,0.0244476906955242
1,mlp,relu_32_32,mackey_1000,1,0.001,,,16,140,64,0.0200246833264827,0.0177159029990434,0.1047378256916999,0.1057208925485611,0.8043740391731262,0.8545602560043335,1633,554,6.88,0.0297742472030222,0.0255819465965032,0.0320042893290519
1,mlp,relu_32_32_32,mackey_1000,1,0.001,,,4,1,64,1.1502945199026726e-05,1.1486908988445066e-05,0.0025845684576779,0.0027257425244897,0.99989914894104,0.9999114871025084,2305,1469,26.25,0.0001975797873456,0.0002162413584301,0.0001850507687777
1,mlp,relu_32_32_32,mackey_1000,1,0.001,,,4,70,64,0.0325140692293643,0.0246334541589021,0.140626922249794,0.1247156634926796,0.6472033858299255,0.8072497248649597,2305,430,7.01,0.0284485038783815,0.0266416016966104,0.033577661961317
1,mlp,relu_32_32_32,mackey_1000,1,0.001,,,4,140,64,0.0314102284610271,0.0337791703641414,0.1397134363651275,0.1432836502790451,0.6349813342094421,0.7113029360771179,2305,913,14.57,0.0422699344085736,0.0527470558881759,0.0385775454342365
1,mlp,relu_32_32_32,mackey_1000,1,0.001,,,8,1,64,1.9216782675357532e-05,2.2486849047709256e-05,0.0033812795300036,0.0039042644202709,0.9998124837875366,0.9998273849487304,2433,932,16.69,0.0001863942161435,0.0002183365140808,0.0001923032978083
1,mlp,relu_32_32_32,mackey_1000,1,0.001,,,8,70,64,0.0091641284525394,0.010122095234692,0.0728395208716392,0.0775434821844101,0.9191231727600098,0.925906240940094,2433,1018,17.06,0.0185719026873509,0.0211478117853403,0.0196329765021801
1,mlp,relu_32_32_32,mackey_1000,1,0.001,,,8,140,64,0.017725646495819,0.0218685884028673,0.1083238720893859,0.113805390894413,0.8100926280021667,0.8190428614616394,2433,705,10.15,0.0316831143572926,0.0291591007262468,0.0335322767496109
1,mlp,relu_32_32_32,mackey_1000,1,0.001,,,16,1,64,2.021010732278228e-05,1.3879209291189907e-05,0.0033560125157237,0.0030195468571037,0.999815821647644,0.9998937249183656,2689,670,12.37,0.000227526074741,0.0002726772218011,0.0002340581122552
1,mlp,relu_32_32_32,mackey_1000,1,0.001,,,16,70,64,0.0006185584934428,0.000772209605202,0.020620122551918,0.0217743851244449,0.99438738822937,0.9944807887077332,2689,1528,24.61,0.0106045973176757,0.0135563565418124,0.0140342516824603
1,mlp,relu_32_32_32,mackey_1000,1,0.001,,,16,140,64,0.0184979811310768,0.0149658108130097,0.1087019070982933,0.1002353578805923,0.823880672454834,0.885796844959259,2689,548,7.9,0.0270124429371207,0.0263687875121831,0.0277073290199041
1,mlp,relu_8,mackey_1000,2,0.001,,,4,1,64,1.7964362996281125e-05,1.7817386833485216e-05,0.0034270263276994,0.0034052624832838,0.9998326897621156,0.9998636841773988,49,2388,28.17,0.0030592438066378,0.0029861752409487,0.0025724137667566
1,mlp,relu_8,mackey_1000,2,0.001,,,4,70,64,0.033045906573534,0.0259770229458808,0.1391491889953613,0.1240392327308654,0.6334115862846375,0.794963538646698,49,1887,19.69,0.0396060146805312,0.0366191677749156,0.0406295172870159
1,mlp,relu_8,mackey_1000,2,0.001,,,4,140,64,0.0377517379820346,0.0440898649394512,0.1495329588651657,0.1669962853193283,0.528549313545227,0.6057777404785156,49,1544,17.2,0.0529411677343887,0.0647070482373237,0.0578239187598228
1,mlp,relu_8,mackey_1000,2,0.001,,,8,1,64,1.6995392797980458e-05,1.9729104678845036e-05,0.0032964826095849,0.003574795788154,0.9998366236686708,0.9998518824577332,81,2325,26.78,0.0011341270932462,0.001290988875553,0.0010444589424878
1,mlp,relu_8,mackey_1000,2,0.001,,,8,70,64,0.0328978225588798,0.0285463854670524,0.1403414905071258,0.1336061805486679,0.6488590836524963,0.7599855065345764,81,708,7.98,0.0325561099582248,0.030151130631566,0.0366212055087089
1,mlp,relu_8,mackey_1000,2,0.001,,,8,140,64,0.0410699695348739,0.0285706240683794,0.1612127423286438,0.1382763981819152,0.495891809463501,0.7637775540351868,81,2940,28.12,0.0491631515324115,0.0512081272900104,0.042518213391304
1,mlp,relu_8,mackey_1000,2,0.001,,,16,1,64,3.221214501536451e-05,4.057227852172218e-05,0.0047518904320895,0.0052922237664461,0.9996875524520874,0.9996911883354188,145,2111,24.52,0.0050515419337898,0.0055730612948536,0.004596778191626
1,mlp,relu_8,mackey_1000,2,0.001,,,16,70,64,0.0327456966042518,0.0184439718723297,0.1421158909797668,0.1105978712439537,0.6484590768814087,0.8632349371910095,145,3803,39.93,0.0292892002811034,0.027003314346075,0.0358166918158531
1,mlp,relu_8,mackey_1000,2,0.001,,,16,140,64,0.0347747281193733,0.0466844327747821,0.1435359567403793,0.1668098270893097,0.584752082824707,0.526480495929718,145,418,3.96,0.0449837525375187,0.0472586899995803,0.0308163128793239
1,mlp,relu_8_8,mackey_1000,2,0.001,,,4,1,64,1.5997256923583336e-05,1.4675892998639029e-05,0.0032432246953248,0.0031333200167864,0.9998527765274048,0.9998876452445984,121,2129,30.95,0.0003282958408817,0.0003569231193978,0.0002916509401984
1,mlp,relu_8_8,mackey_1000,2,0.001,,,4,70,64,0.0338121391832828,0.0253057423979043,0.1403581500053405,0.1236336082220077,0.6237068176269531,0.8000942468643188,121,1728,22.63,0.0385058853361341,0.0330919586122036,0.0412929691374301
1,mlp,relu_8_8,mackey_1000,2,0.001,,,4,140,64,0.0346183367073535,0.0471061058342456,0.1571445912122726,0.1740707457065582,0.5699968934059143,0.5526031255722046,121,876,11.51,0.048927871717347,0.062498316168785,0.0491690300405025
1,mlp,relu_8_8,mackey_1000,2,0.001,,,8,1,64,1.3787273928755894e-05,1.6518377378815785e-05,0.0029149504844099,0.003246952779591,0.9998675584793092,0.9998728036880492,153,2720,38.87,0.0052045584190636,0.0054160053841769,0.0045515275560319
1,mlp,relu_8_8,mackey_1000,2,0.001,,,8,70,64,0.0138330189511179,0.0174735635519027,0.0986756160855293,0.1087262704968452,0.864940345287323,0.8652925491333008,153,2287,39.1,0.031067538799511,0.0281784739345312,0.0356306470930576
1,mlp,relu_8_8,mackey_1000,2,0.001,,,8,140,64,0.0373140051960945,0.0266760513186454,0.1453516334295272,0.1360709071159362,0.5473661422729492,0.7796398401260376,153,2521,30.3,0.0544318654574453,0.0533143766224384,0.0525706224143505
1,mlp,relu_8_8,mackey_1000,2,0.001,,,16,1,64,1.1884531886607874e-05,1.731087286316324e-05,0.0026407532859593,0.0030897660180926,0.9998978972434998,0.999871551990509,217,1125,16.37,0.0029903457965701,0.0041125160641968,0.0021951794624328
1,mlp,relu_8_8,mackey_1000,2,0.001,,,16,70,64,0.0357726104557514,0.0223773345351219,0.140266016125679,0.1225423663854599,0.6183711290359497,0.8177158832550049,217,900,12.1,0.0276079674561818,0.0280254036188125,0.0351056717336177
1,mlp,relu_8_8,mackey_1000,2,0.001,,,16,140,64,0.0317456945776939,0.0304995086044073,0.1475728452205658,0.1434559524059295,0.6387444138526917,0.7371131777763367,217,847,13.27,0.0421492159366607,0.0432861149311065,0.0343090407550334
1,mlp,relu_8_8_8,mackey_1000,2,0.001,,,4,1,64,1.5164182514126878e-05,1.4266186553868463e-05,0.0030328251887112,0.0029552588239312,0.999861776828766,0.9998921155929564,193,1868,32.01,0.0002112447473336,0.0002544763265177,0.0002564596652518
1,mlp,relu_8_8_8,mackey_1000,2,0.001,,,4,70,64,0.0256371516734361,0.0258978437632322,0.1205697730183601,0.1241428554058075,0.73073410987854,0.7898122072219849,193,599,9.25,0.0355227519240644,0.0300166085362434,0.0407751463353633
1,mlp,relu_8_8_8,mackey_1000,2,0.001,,,4,140,64,0.0345491655170917,0.0439410582184791,0.1501826643943786,0.1624818444252014,0.5801246166229248,0.5985751152038574,193,795,12.35,0.0509039939174221,0.0645483285188674,0.0524602085351944
1,mlp,relu_8_8_8,mackey_1000,2,0.001,,,8,1,64,1.562961369927507e-05,2.085659980366472e-05,0.0031419827137142,0.0036870189942419,0.9998530745506288,0.9998393058776855,225,2712,50.92,0.0015628410619683,0.0018599085742607,0.0013799327425658
1,mlp,relu_8_8_8,mackey_1000,2,0.001,,,8,70,64,0.0264362599700689,0.0211088024079799,0.1317805796861648,0.1199735328555107,0.7254199981689453,0.8297682404518127,225,757,15.31,0.0297181140631437,0.027327949181199,0.0342176966369152
1,mlp,relu_8_8_8,mackey_1000,2,0.001,,,8,140,64,0.0285009499639272,0.0425305552780628,0.1353090107440948,0.1640802472829818,0.6732147336006165,0.609062135219574,225,615,8.68,0.0491566713899374,0.0504479818046093,0.0449052192270755
1,mlp,relu_8_8_8,mackey_1000,2,0.001,,,16,1,64,2.0805642634513788e-05,2.8478438252932392e-05,0.0034643181134015,0.0039032616186887,0.999800443649292,0.9997817873954772,289,1018,18.1,0.0015951938868965,0.002213405445218,0.0014268776867538
1,mlp,relu_8_8_8,mackey_1000,2,0.001,,,16,70,64,0.024116052314639,0.0122927976772189,0.1225305125117302,0.0931130051612854,0.7569566369056702,0.9101856350898744,289,874,13.65,0.0235655311908986,0.0215698070824146,0.0331174060702323
1,mlp,relu_8_8_8,mackey_1000,2,0.001,,,16,140,64,0.0290709305554628,0.0223352871835231,0.1354226320981979,0.1176998689770698,0.6749041080474854,0.8129692673683167,289,2018,28.98,0.0418303629849106,0.0457368642091751,0.0279131643474102
1,mlp,relu_16,mackey_1000,2,0.001,,,4,1,64,1.826751213229727e-05,1.8095472114509903e-05,0.003450226271525,0.003515837714076,0.9998239278793336,0.999860405921936,97,2491,29.43,0.0002384096951573,0.0002840476809069,0.000207910357858
1,mlp,relu_16,mackey_1000,2,0.001,,,4,70,64,0.0319634042680263,0.0243983380496501,0.136324942111969,0.1214704364538192,0.6489773392677307,0.8105900883674622,97,2154,23.31,0.0360565336628092,0.0319356136023998,0.038439217954874
1,mlp,relu_16,mackey_1000,2,0.001,,,4,140,64,0.036317590624094,0.0350966937839984,0.1533737331628799,0.1508674621582031,0.5553690195083618,0.7093174457550049,97,2001,20.82,0.0493087477257682,0.0629168823361396,0.0501810014247894
